date,ticker,action,weight_before,weight_after,weight_change,estimated_dollars_traded,estimated_fee,long_probability,portfolio_before_trades
2025-03-04,AVGO,BUY,0.08946168891120204,0.1,0.010538311088797964,1012.7460699649372,1.0127460699649373,0.9691175818443298,96101.36400712901
2025-03-04,BA,BUY,0.0938712301072808,0.1,0.00612876989271921,588.9831463761418,0.5889831463761418,0.9994522929191589,96101.36400712901
2025-03-04,CSCO,SELL,0.1076750472944789,0.1,-0.00767504729447889,737.5825138186465,0.7375825138186465,0.9999656677246094,96101.36400712901
2025-03-04,FDX,SELL,0.1040643924939086,0.1,-0.004064392493908595,390.5936625249527,0.3905936625249527,0.9999409914016724,96101.36400712901
2025-03-04,GILD,SELL,0.12117372313180036,0.1,-0.021173723131800354,2034.8236740753136,2.0348236740753136,0.9999886751174927,96101.36400712901
2025-03-04,GM,BUY,0.09808337767500916,0.1,0.0019166223249908465,184.19001971813526,0.18419001971813526,0.999922513961792,96101.36400712901
2025-03-04,MRK,BUY,0.09636884919881653,0.1,0.0036311508011834803,348.9585449093118,0.34895854490931183,0.9999833106994629,96101.36400712901
2025-03-04,PFE,SELL,0.1021118987958546,0.1,-0.0021118987958545915,202.95635492663953,0.20295635492663955,0.9999713897705078,96101.36400712901
2025-03-04,TSLA,BUY,0.0736654772251885,0.1,0.026334522774811506,2530.7835591361895,2.53078355913619,0.9993919134140015,96101.36400712901
2025-04-01,ABBV,SELL,0.10104709837705506,0.1,-0.0010470983770550502,98.86103177035547,0.09886103177035548,0.9999123811721802,94414.27275286279
2025-04-01,AVGO,BUY,0.09176105712270774,0.1,0.008238942877292266,777.8738000119281,0.7778738000119281,0.9996412992477417,94414.27275286279
2025-04-01,BA,SELL,0.10771454890817961,0.1,-0.007714548908179603,728.3635247821688,0.7283635247821688,0.999980092048645,94414.27275286279
2025-04-01,CSCO,BUY,0.09942806317244358,0.1,0.0005719368275564213,53.998999634319006,0.053998999634319006,0.99997878074646,94414.27275286279
2025-04-01,FDX,BUY,0.09995391799509627,0.1,4.608200490373304e-05,4.350798979979812,0.004350798979979812,0.9999706745147705,94414.27275286279
2025-04-01,GILD,BUY,0.09940069548134672,0.1,0.0005993045186532819,56.58290028615411,0.056582900286154106,0.9999624490737915,94414.27275286279
2025-04-01,GM,SELL,0.10663957956357252,0.1,-0.006639579563572515,626.8710758794691,0.6268710758794691,0.9999450445175171,94414.27275286279
2025-04-01,MRK,BUY,0.09662290442630055,0.1,0.0033770955736994596,318.8460226077464,0.3188460226077464,0.9999319314956665,94414.27275286279
2025-04-01,PFE,BUY,0.09699449013298922,0.1,0.003005509867010786,283.7630283453767,0.2837630283453767,0.9999364614486694,94414.27275286279
2025-04-01,TSLA,SELL,0.10043764482030862,0.1,-0.0004376448203086136,41.31991743349507,0.04131991743349507,0.9997085928916931,94414.27275286279
2025-04-30,ABBV,BUY,0.09609056866372256,0.1,0.003909431336277441,366.6680596526556,0.3666680596526556,0.9999759197235107,93790.63810385189
2025-04-30,AVGO,SELL,0.11496773712256816,0.1,-0.014967737122568159,1403.8336156963796,1.4038336156963798,0.9999611377716064,93790.63810385189
2025-04-30,BA,SELL,0.10968220699676154,0.1,-0.009682206996761533,908.1003724798436,0.9081003724798437,0.9999878406524658,93790.63810385189
2025-04-30,CSCO,BUY,0.09466019624032912,0.1,0.005339803759670886,500.82360196887976,0.5008236019688798,0.9999386072158813,93790.63810385189
2025-04-30,FDX,BUY,0.08749559577074381,0.1,0.012504404229256194,1172.7960517704428,1.1727960517704428,0.9999079704284668,93790.63810385189
2025-04-30,GILD,BUY,0.09637402761640901,0.1,0.0036259723835909974,340.08226360394445,0.34008226360394445,0.9998784065246582,93790.63810385189
2025-04-30,GM,BUY,0.09635922849493293,0.1,0.0036407715050670725,341.47028265056196,0.34147028265056195,0.9999682903289795,93790.63810385189
2025-04-30,MRK,BUY,0.09844328540742162,0.1,0.0015567145925783898,146.005254983505,0.14600525498350503,0.9999703168869019,93790.63810385189
2025-04-30,PFE,SELL,0.10012846516540833,0.1,-0.0001284651654083202,12.048829837763233,0.012048829837763233,0.9999496936798096,93790.63810385189
2025-04-30,TSLA,SELL,0.10579868852170303,0.1,-0.005798688521703024,543.8626966160083,0.5438626966160083,0.9999788999557495,93790.63810385189
2025-05-29,ABBV,BUY,0.08852767633728872,0.1,0.011472323662711281,1156.3056771307072,1.1563056771307072,0.9999315738677979,100790.88693156994
2025-05-29,AVGO,SELL,0.11697961554633882,0.1,-0.01697961554633881,1711.3905106725622,1.7113905106725622,0.9999794960021973,100790.88693156994
2025-05-29,BA,SELL,0.10571347685497,0.1,-0.005713476854969993,575.8663996754224,0.5758663996754224,0.9987497329711914,100790.88693156994
2025-05-29,CSCO,SELL,0.10162374962500087,0.1,-0.0016237496250008643,163.6591648586412,0.16365916485864118,0.9999885559082031,100790.88693156994
2025-05-29,FDX,BUY,0.0974419643288235,0.1,0.0025580356711765034,257.8266841004736,0.2578266841004736,0.9999388456344604,100790.88693156994
2025-05-29,GILD,BUY,0.09704030207979016,0.1,0.00295969792020985,298.31057842747373,0.2983105784274737,0.9999736547470093,100790.88693156994
2025-05-29,GM,BUY,0.09993922265234208,0.1,6.0777347657928193e-05,6.125802775790958,0.006125802775790958,0.9999697208404541,100790.88693156994
2025-05-29,MRK,BUY,0.08343829477622872,0.1,0.01656170522377129,1669.2689586031233,1.6692689586031233,0.9999386072158813,100790.88693156994
2025-05-29,PFE,BUY,0.09109485993849312,0.1,0.008905140061506889,897.5569650491346,0.8975569650491346,0.9999738931655884,100790.88693156994
2025-05-29,TSLA,SELL,0.11820083786072412,0.1,-0.018200837860724114,1834.4785908800816,1.8344785908800816,0.9999854564666748,100790.88693156994
2025-06-27,ABBV,BUY,0.0956131139004268,0.1,0.004386886099573203,454.160130220735,0.45416013022073504,0.9942805767059326,103526.76589094025
2025-06-27,AVGO,SELL,0.10861958081706956,0.1,-0.008619580817069553,892.357325326799,0.892357325326799,0.9999823570251465,103526.76589094025
2025-06-27,BA,SELL,0.1003277849429898,0.0,-0.1003277849429898,10386.611104149506,10.386611104149507,0.686522901058197,103526.76589094025
2025-06-27,CSCO,SELL,0.10599541823755848,0.1,-0.005995418237558475,620.6862602979899,0.6206862602979899,0.9999791383743286,103526.76589094025
2025-06-27,FDX,SELL,0.10182529817372749,0.1,-0.0018252981737274798,188.96721671264558,0.18896721671264557,0.9994114637374878,103526.76589094025
2025-06-27,GILD,BUY,0.09765201717058351,0.1,0.0023479828294164923,243.0790686969487,0.2430790686969487,0.98054438829422,103526.76589094025
2025-06-27,GM,BUY,0.09984981435527217,0.1,0.00015018564472783769,15.548234081918777,0.015548234081918777,0.9999629259109497,103526.76589094025
2025-06-27,MRK,SELL,0.10179850744481275,0.1,-0.001798507444812747,186.1936591922424,0.1861936591922424,0.9971320629119873,103526.76589094025
2025-06-27,ORCL,BUY,0.0,0.1,0.1,10352.676589094026,10.352676589094026,0.9900471568107605,103526.76589094025
2025-06-27,PFE,SELL,0.10042104566080008,0.1,-0.0004210456608000762,43.58949555504573,0.04358949555504573,0.9999799728393555,103526.76589094025
2025-06-27,TSLA,BUY,0.08789741929675943,0.1,0.012102580703240579,1252.9410391405984,1.2529410391405984,0.9999686479568481,103526.76589094025
2025-07-28,ABBV,BUY,0.09877850362797555,0.1,0.0012214963720244554,133.4937329937051,0.1334937329937051,0.9999762773513794,109287.04828853346
2025-07-28,AVGO,SELL,0.10347938317864402,0.1,-0.003479383178644019,380.2515174587799,0.38025151745877994,0.9999791383743286,109287.04828853346
2025-07-28,CSCO,BUY,0.09426307087726611,0.1,0.005736929122733894,626.972050064113,0.6269720500641129,0.9999581575393677,109287.04828853346
2025-07-28,FDX,SELL,0.10029201867262004,0.1,-0.0002920186726200341,31.91385877577911,0.03191385877577911,0.9999719858169556,109287.04828853346
2025-07-28,GILD,BUY,0.09672626356824715,0.1,0.003273736431752855,357.7769915009055,0.35777699150090553,0.9999837875366211,109287.04828853346
2025-07-28,GM,SELL,0.10189355375617194,0.1,-0.0018935537561719368,206.94090078769636,0.20694090078769636,0.999975323677063,109287.04828853346
2025-07-28,MRK,SELL,0.10064531755528518,0.1,-0.0006453175552851714,70.52485082588889,0.07052485082588889,0.9999774694442749,109287.04828853346
2025-07-28,ORCL,SELL,0.11182287734142879,0.1,-0.011822877341428784,1292.0873669221355,1.2920873669221355,0.999981164932251,109287.04828853346
2025-07-28,PFE,BUY,0.09681876751827093,0.1,0.0031812324817290794,347.6675078477771,0.34766750784777706,0.9999568462371826,109287.04828853346
2025-07-28,TSLA,BUY,0.09528024390409022,0.1,0.004719756095909786,515.8082123637929,0.5158082123637929,0.9998551607131958,109287.04828853346
2025-08-25,ABBV,SELL,0.10778180762720486,0.1,-0.007781807627204859,868.6669065194383,0.8686669065194383,0.9999918937683105,111627.90808174398
2025-08-25,AVGO,BUY,0.09787614435542613,0.1,0.0021238556445738743,237.08156267138557,0.23708156267138558,0.9999555349349976,111627.90808174398
2025-08-25,CSCO,BUY,0.09677513308894567,0.1,0.003224866911054336,359.9851471230311,0.3599851471230311,0.9999752044677734,111627.90808174398
2025-08-25,FDX,BUY,0.09409911122567148,0.1,0.005900888774328525,658.7038697013395,0.6587038697013395,0.9999840259552002,111627.90808174398
2025-08-25,GILD,BUY,0.09886950799349827,0.1,0.0011304920065017404,126.1944577889226,0.1261944577889226,0.9999786615371704,111627.90808174398
2025-08-25,GM,SELL,0.10674608584879124,0.1,-0.006746085848791231,753.0514510404213,0.7530514510404213,0.9999943971633911,111627.90808174398
2025-08-25,MRK,BUY,0.09935522253289505,0.1,0.0006447774671049511,71.97515983117118,0.07197515983117118,0.9999897480010986,111627.90808174398
2025-08-25,ORCL,BUY,0.09303825356023979,0.1,0.006961746439760219,777.1251916659621,0.7771251916659622,0.9998776912689209,111627.90808174398
2025-08-25,PFE,SELL,0.10124194841301472,0.1,-0.0012419484130147124,138.63610329027412,0.13863610329027412,0.9999856948852539,111627.90808174398
2025-08-25,TSLA,SELL,0.10421678535431261,0.1,-0.004216785354312608,470.710927931652,0.47071092793165203,0.9999524354934692,111627.90808174398
2025-09-23,ABBV,BUY,0.09998778724030154,0.1,1.2212759698468356e-05,1.462326058277542,0.001462326058277542,0.9999873638153076,119737.56091024514
2025-09-23,AVGO,SELL,0.10757327187960997,0.1,-0.007573271879609961,906.8051029746443,0.9068051029746443,0.9999836683273315,119737.56091024514
2025-09-23,CSCO,BUY,0.093778822956098,0.1,0.0062211770439020014,744.9085652276348,0.7449085652276348,0.9999510049819946,119737.56091024514
2025-09-23,FDX,BUY,0.09410268295787201,0.1,0.005897317042127995,706.1303585388275,0.7061303585388276,0.9999600648880005,119737.56091024514
2025-09-23,GILD,BUY,0.09407638568335767,0.1,0.005923614316642331,709.2791300477612,0.7092791300477612,0.9998958110809326,119737.56091024514
2025-09-23,GM,BUY,0.09394563339975891,0.1,0.006054366600241098,724.9350895693224,0.7249350895693224,0.9999773502349854,119737.56091024514
2025-09-23,MRK,BUY,0.08824026381286636,0.1,0.011759736187133649,1408.0821279953293,1.4080821279953293,0.9998267292976379,119737.56091024514
2025-09-23,ORCL,SELL,0.1242780641531838,0.1,-0.0242780641531838,2906.9961853246846,2.906996185324685,0.9999924898147583,119737.56091024514
2025-09-23,PFE,BUY,0.08947816095795406,0.1,0.010521839042045941,1259.8593431847712,1.2598593431847713,0.9999136924743652,119737.56091024514
2025-09-23,TSLA,SELL,0.11453892695899755,0.1,-0.014538926958997542,1740.8556523225734,1.7408556523225733,0.9999936819076538,119737.56091024514
2025-10-21,ABBV,SELL,0.10051669846524863,0.1,-0.0005166984652486273,64.43303797484658,0.06443303797484659,0.9999278783798218,124701.43092807989
2025-10-21,AVGO,BUY,0.09706424342832294,0.1,0.0029357565716770645,366.09304534464405,0.36609304534464404,0.999980092048645,124701.43092807989
2025-10-21,CSCO,SELL,0.10113801136870819,0.1,-0.0011380113687081833,141.9116460903332,0.1419116460903332,0.9999818801879883,124701.43092807989
2025-10-21,FDX,BUY,0.09976545424026793,0.1,0.0002345457597320716,29.24819185670295,0.029248191856702948,0.9999433755874634,124701.43092807989
2025-10-21,GILD,SELL,0.10413445052939599,0.1,-0.004134450529395983,515.5718971170365,0.5155718971170365,0.9999912977218628,124701.43092807989
2025-10-21,GM,SELL,0.10918774923858557,0.0,-0.10918774923858557,13615.868569867986,13.615868569867986,4.0824261304805987e-07,124701.43092807989
2025-10-21,JNJ,BUY,0.0,0.1,0.1,12470.14309280799,12.47014309280799,0.9949989318847656,124701.43092807989
2025-10-21,MRK,SELL,0.10520809212700366,0.1,-0.005208092127003655,649.4565406426229,0.6494565406426229,0.9998853206634521,124701.43092807989
2025-10-21,ORCL,BUY,0.08432314157822675,0.1,0.015676858421773257,1954.9266776520453,1.9549266776520453,0.9999217987060547,124701.43092807989
2025-10-21,PFE,BUY,0.09887528174663211,0.1,0.0011247182533678929,140.25397558590694,0.14025397558590694,0.9996750354766846,124701.43092807989
2025-10-21,TSLA,BUY,0.09978687727760903,0.1,0.00021312272239097652,26.576708445442705,0.026576708445442705,0.9999657869338989,124701.43092807989
2025-11-18,ABBV,SELL,0.10007362719671598,0.1,-7.362719671596962e-05,9.270765118571246,0.009270765118571247,0.9999711513519287,125914.95442010264
2025-11-18,AVGO,BUY,0.09838828809464492,0.1,0.0016117119053550844,202.93863110112224,0.20293863110112226,0.9994434714317322,125914.95442010264
2025-11-18,CSCO,SELL,0.10832284598109164,0.1,-0.008322845981091634,1047.9707723546876,1.0479707723546876,0.9999836683273315,125914.95442010264
2025-11-18,FDX,SELL,0.10726482513700875,0.1,-0.00726482513700874,914.7501259964715,0.9147501259964715,0.9999850988388062,125914.95442010264
2025-11-18,GILD,SELL,0.10148614708880327,0.1,-0.0014861470888032635,187.12814294823116,0.18712814294823116,0.9999128580093384,125914.95442010264
2025-11-18,JNJ,SELL,0.10320244840810838,0.1,-0.003202448408108377,403.2361453396966,0.4032361453396966,0.9999822378158569,125914.95442010264
2025-11-18,MRK,SELL,0.10896791621392385,0.1,-0.008967916213923843,1129.1947613195202,1.1291947613195203,0.9909226298332214,125914.95442010264
2025-11-18,ORCL,BUY,0.07934309017700343,0.1,0.020656909822996575,2601.013858822784,2.601013858822784,0.9963770508766174,125914.95442010264
2025-11-18,PFE,SELL,0.10318864022061719,0.1,-0.0031886402206171838,401.49748804111874,0.40149748804111873,0.9999828338623047,125914.95442010264
2025-11-18,TSLA,BUY,0.08976217148208204,0.1,0.010237828517917963,1289.0957111944674,1.2890957111944674,0.9998736381530762,125914.95442010264
2025-12-17,ABBV,BUY,0.09599807872124433,0.1,0.004001921278755677,503.41853575507207,0.5034185357550721,0.9999305009841919,125794.21250175135
2025-12-17,AVGO,BUY,0.09583310490409175,0.1,0.004166895095908257,524.1712871671889,0.5241712871671889,0.9990298748016357,125794.21250175135
2025-12-17,CSCO,BUY,0.09831717113515832,0.1,0.0016828288648416817,211.6901318279755,0.2116901318279755,0.9999516010284424,125794.21250175135
2025-12-17,FDX,SELL,0.10791786845124586,0.1,-0.007917868451245855,996.0220265169339,0.996022026516934,0.9999809265136719,125794.21250175135
2025-12-17,GILD,BUY,0.09614000448837876,0.1,0.0038599955116212503,485.56509564468996,0.48556509564468997,0.9992069602012634,125794.21250175135
2025-12-17,JNJ,SELL,0.1059274131782635,0.1,-0.005927413178263494,745.6342729321592,0.7456342729321592,0.9999673366546631,125794.21250175135
2025-12-17,MRK,SELL,0.10382369942738613,0.1,-0.0038236994273861263,480.9992583114353,0.4809992583114353,0.9998056292533875,125794.21250175135
2025-12-17,ORCL,BUY,0.08101033335548698,0.1,0.01898966664451303,2388.7901612172914,2.3887901612172913,0.9998894929885864,125794.21250175135
2025-12-17,PFE,BUY,0.09847703760440972,0.1,0.0015229623955902855,191.57985522306066,0.19157985522306067,0.9999525547027588,125794.21250175135
2025-12-17,TSLA,SELL,0.11655528873433553,0.1,-0.016555288734335524,2082.559509074853,2.0825595090748528,0.9999889135360718,125794.21250175135
2026-01-16,ABBV,BUY,0.09324012573283134,0.1,0.006759874267168661,878.4596580980472,0.8784596580980472,0.9997848868370056,129952.07061239994
2026-01-16,AVGO,SELL,0.10462088158125943,0.1,-0.004620881581259423,600.4931295393628,0.6004931295393628,0.9998401403427124,129952.07061239994
2026-01-16,CSCO,BUY,0.09627465443657895,0.1,0.003725345563421051,484.11636971328323,0.48411636971328326,0.9997602105140686,129952.07061239994
2026-01-16,FDX,SELL,0.10570116085011608,0.1,-0.0057011608501160715,740.8776573669338,0.7408776573669338,0.999985933303833,129952.07061239994
2026-01-16,GILD,BUY,0.09962523943678071,0.1,0.0003747605632192924,48.70091117421626,0.04870091117421626,0.9983715415000916,129952.07061239994
2026-01-16,JNJ,SELL,0.10062730605405142,0.1,-0.0006273060540514103,81.51972063167484,0.08151972063167484,0.9999829530715942,129952.07061239994
2026-01-16,MRK,SELL,0.10621167575086253,0.1,-0.006211675750862525,807.2201257974192,0.8072201257974192,0.9999821186065674,129952.07061239994
2026-01-16,ORCL,SELL,0.10391812544379612,0.1,-0.003918125443796119,509.16851434043417,0.5091685143404342,0.999919056892395,129952.07061239994
2026-01-16,PFE,BUY,0.09915183391048195,0.1,0.000848166089518057,110.22093955609368,0.11022093955609369,0.99997878074646,129952.07061239994
2026-01-16,TSLA,BUY,0.09062899680324134,0.1,0.009371003196758668,1217.781269134208,1.217781269134208,0.9997697472572327,129952.07061239994
2026-02-17,ABBV,SELL,0.10273898136710397,0.1,-0.00273898136710396,376.34842963780466,0.3763484296378047,0.999975323677063,137404.5235056614
2026-02-17,AVGO,BUY,0.08941760703239171,0.1,0.010582392967608295,1454.06866326388,1.45406866326388,0.9997702240943909,137404.5235056614
2026-02-17,CSCO,BUY,0.09666019789911108,0.1,0.003339802100888925,458.90391627584967,0.4589039162758497,0.9999487400054932,137404.5235056614
2026-02-17,FDX,SELL,0.11516964757167858,0.1,-0.015169647571678574,2084.378196335308,2.084378196335308,0.9999943971633911,137404.5235056614
2026-02-17,GILD,SELL,0.11755853675923357,0.1,-0.017558536759233564,2412.622376859128,2.412622376859128,0.99998939037323,137404.5235056614
2026-02-17,JNJ,SELL,0.10524226315277391,0.1,-0.005242263152773902,720.3106705981842,0.7203106705981842,0.9999899864196777,137404.5235056614
2026-02-17,MRK,SELL,0.10564322044281531,0.1,-0.005643220442815303,775.4040159824442,0.7754040159824442,0.9999904632568359,137404.5235056614
2026-02-17,ORCL,BUY,0.0762012349780782,0.1,0.02379876502192181,3270.057967860368,3.2700579678603683,0.9999456405639648,137404.5235056614
2026-02-17,PFE,SELL,0.10260438804910958,0.1,-0.0026043880491095767,357.85469891174046,0.3578546989117405,0.9999842643737793,137404.5235056614
2026-02-17,TSLA,BUY,0.08876392274770366,0.1,0.011236077252296348,1543.8878409245808,1.5438878409245809,0.9999388456344604,137404.5235056614
2026-03-17,ABBV,BUY,0.09679981883963032,0.1,0.003200181160369686,428.6592983561815,0.42865929835618155,0.9999470710754395,133948.44756434433
2026-03-17,AVGO,BUY,0.09910627950033278,0.1,0.0008937204996672249,119.71247348685489,0.11971247348685489,0.9999030828475952,133948.44756434433
2026-03-17,CSCO,SELL,0.10580002417931489,0.1,-0.005800024179314883,776.9042346548889,0.7769042346548889,0.9999645948410034,133948.44756434433
2026-03-17,FDX,BUY,0.09732212304969284,0.1,0.002677876950307162,358.6974602619852,0.35869746026198523,0.9994106292724609,133948.44756434433
2026-03-17,GILD,BUY,0.09593120469564707,0.1,0.004068795304352932,545.0088144751691,0.545008814475169,0.9999607801437378,133948.44756434433
2026-03-17,JNJ,SELL,0.10090331692656959,0.1,-0.0009033169265695862,120.99789997259089,0.12099789997259089,0.9999477863311768,133948.44756434433
2026-03-17,MRK,BUY,0.09848504533865883,0.1,0.0015149546613411752,202.92582501701742,0.20292582501701742,0.9998575448989868,133948.44756434433
2026-03-17,ORCL,SELL,0.10304975509703292,0.1,-0.0030497550970329107,408.5099606990047,0.4085099606990047,0.9999716281890869,133948.44756434433
2026-03-17,PFE,SELL,0.10286990892338373,0.1,-0.002869908923383721,384.41984493830824,0.3844198449383083,0.9989057779312134,133948.44756434433
2026-03-17,TSLA,BUY,0.09973252344973617,0.1,0.0002674765502638371,35.82806866770729,0.03582806866770729,0.9998947381973267,133948.44756434433
2026-04-15,ABBV,BUY,0.0925836688147935,0.1,0.007416331185206501,1026.0306217893497,1.0260306217893498,0.9999701976776123,138347.46536616283
2026-04-15,AVGO,SELL,0.11979134067388914,0.1,-0.01979134067388913,2738.081818430806,2.738081818430806,0.999617338180542,138347.46536616283
2026-04-15,CSCO,SELL,0.10113696768338165,0.1,-0.0011369676833816456,157.29659719908858,0.1572965971990886,0.9999788999557495,138347.46536616283
2026-04-15,FDX,BUY,0.0996187262070458,0.1,0.0003812737929542037,52.74826286575723,0.052748262865757234,0.999982476234436,138347.46536616283
2026-04-15,GILD,BUY,0.09371353951639888,0.1,0.006286460483601125,869.7158740307578,0.8697158740307579,0.9999790191650391,138347.46536616283
2026-04-15,JNJ,BUY,0.09704556778250652,0.1,0.0029544322174934884,408.738208886356,0.40873820888635604,0.9999685287475586,138347.46536616283
2026-04-15,MRK,BUY,0.09851407996047275,0.1,0.0014859200395272582,205.57327120538466,0.20557327120538466,0.9999709129333496,138347.46536616283
2026-04-15,ORCL,SELL,0.1066524133262525,0.1,-0.006652413326252493,920.3445222551169,0.9203445222551169,0.990616500377655,138347.46536616283
2026-04-15,PFE,BUY,0.09590082918517405,0.1,0.004099170814825956,567.1098923341194,0.5671098923341195,0.9999610185623169,138347.46536616283
2026-04-15,SPG,BUY,0.0,0.1,0.1,13834.746536616283,13.834746536616283,0.9984595775604248,138347.46536616283
2026-04-15,TSLA,SELL,0.09504286685008519,0.0,-0.09504286685008519,13148.939729842985,13.148939729842985,0.028103528544306755,138347.46536616283
2026-05-13,ABBV,BUY,0.0974712960708134,0.1,0.00252870392918661,358.9654086184463,0.35896540861844634,0.9999746084213257,141956.28221842172
2026-05-13,AVGO,SELL,0.10236306404239258,0.1,-0.0023630640423925736,335.45178610208467,0.33545178610208465,0.9999456405639648,141956.28221842172
2026-05-13,CSCO,SELL,0.12051471383076809,0.1,-0.020514713830768083,2912.1925061906736,2.9121925061906735,0.9979586601257324,141956.28221842172
2026-05-13,FDX,BUY,0.09871016081858268,0.1,0.0012898391814173266,183.10077485365608,0.18310077485365608,0.9999252557754517,141956.28221842172
2026-05-13,GILD,BUY,0.09274936233591861,0.1,0.007250637664081391,1029.273566505856,1.029273566505856,0.9999662637710571,141956.28221842172
2026-05-13,JNJ,BUY,0.09406594174015606,0.1,0.005934058259843944,842.3768490349634,0.8423768490349633,0.9998010993003845,141956.28221842172
2026-05-13,MRK,BUY,0.09375635686093207,0.1,0.006243643139067931,886.3243675206397,0.8863243675206397,0.9999308586120605,141956.28221842172
2026-05-13,ORCL,SELL,0.1088808400956043,0.1,-0.00888084009560429,1260.6910429482778,1.2606910429482778,0.9999653100967407,141956.28221842172
2026-05-13,PFE,BUY,0.09456181710801023,0.1,0.0054381828919897734,771.9842253706931,0.7719842253706931,0.9999240636825562,141956.28221842172
2026-05-13,SPG,BUY,0.09692644709682134,0.1,0.003073552903178664,436.31014333687983,0.43631014333687984,0.9999678134918213,141956.28221842172
2026-06-11,ABBV,SELL,0.1032034195606882,0.1,-0.0032034195606881893,474.9840859072054,0.47498408590720537,0.9999843835830688,148274.07927956985
2026-06-11,AVGO,BUY,0.08856206216091286,0.1,0.011437937839087142,1695.949701947599,1.6959497019475989,0.9964194297790527,148274.07927956985
2026-06-11,CSCO,SELL,0.11449056949775362,0.1,-0.014490569497753611,2148.5758505160356,2.1485758505160355,0.9997978806495667,148274.07927956985
2026-06-11,FDX,SELL,0.10861774991556533,0.1,-0.008617749915565326,1277.7889341920395,1.2777889341920394,0.9963208436965942,148274.07927956985
2026-06-11,GILD,BUY,0.0905668313021905,0.1,0.00943316869780951,1398.694403356564,1.398694403356564,0.9982863068580627,148274.07927956985
2026-06-11,JNJ,BUY,0.0995888775213852,0.1,0.00041112247861480045,60.95880698774418,0.06095880698774418,0.9999814033508301,148274.07927956985
2026-06-11,MRK,SELL,0.10190146498413898,0.1,-0.0019014649841389702,281.9379698055477,0.2819379698055477,0.9999368190765381,148274.07927956985
2026-06-11,ORCL,BUY,0.09287759022548348,0.1,0.0071224097745165305,1056.0687515682473,1.0560687515682474,0.9999313354492188,148274.07927956985
2026-06-11,PFE,BUY,0.09650745104980499,0.1,0.003492548950195018,517.8544799289946,0.5178544799289946,0.9997804760932922,148274.07927956985
2026-06-11,SPG,SELL,0.10368398378207737,0.1,-0.003683983782077363,546.2393033683885,0.5462393033683886,0.9999796152114868,148274.07927956985
2026-07-13,ABBV,SELL,0.11194743827589218,0.1,-0.011947438275892175,1745.8683149933515,1.7458683149933516,0.9999881982803345,146129.09267053558
2026-07-13,AVGO,SELL,0.10122136162268684,0.1,-0.0012213616226868368,178.4764657458405,0.1784764657458405,0.9999828338623047,146129.09267053558
